1.51,-1.023235007432644
1.52,-1.027509775011378
1.53,-1.0317623930329871
1.54,-1.0359930301820586
1.55,-1.0402018537061544
1.56,-1.0443890294238907
1.57,-1.0485547217332072
1.58,-1.0526990936197955
1.59,-1.0568223066656839
1.6,-1.0609245210579736
1.61,-1.0650058955976878
1.62,-1.0690665877087664
1.6300000000000001,-1.07310675344717
1.6400000000000001,-1.07712654751009
1.6500000000000001,-1.0811261232452378
1.6600000000000001,-1.0851056326602606
1.67,-1.0890652264322083
1.68,-1.0930050539170861
1.69,-1.0969252631594708
1.7,-1.1008260009021797
1.71,-1.1047074125960252
1.72,-1.108569642409563
1.73,-1.1124128332389307
1.74,-1.1162371267176878
1.75,-1.1200426632267
1.76,-1.1238295819040487
1.77,-1.1275980206549523
1.78,-1.1313481161617012
1.79,-1.1350800038936013
1.8,-1.1387938181169366
1.81,-1.142489691904916
1.82,-1.1461677571476079
1.83,-1.149828144561897
1.84,-1.1534709837014079
1.85,-1.157096402966412
1.86,-1.1607045296137324
1.87,-1.1642954897666002
1.8800000000000001,-1.1678694084245298
1.8900000000000001,-1.1714264094731202
1.9000000000000001,-1.1749666156938456
1.9100000000000001,-1.1784901487738262
1.92,-1.1819971293155422
1.93,-1.185487676846523
1.94,-1.1889619098289863
1.95,-1.1924199456694526
1.96,-1.1958619007282896
1.97,-1.1992878903292379
1.98,-1.2026980287688733
1.99,-1.2060924293260187
2.,-1.2094712042711118
2.0100000000000002,-1.2128344648755238
2.02,-1.2161823214208072
2.0300000000000002,-1.2195148832079137
2.04,-1.2228322585663278
2.05,-1.2261345548631692
2.06,-1.229421878512218
2.07,-1.2326943349828858
2.08,-1.2359520288091375
2.09,-1.2391950635983267
2.1,-1.2424235420399978
2.11,-1.2456375659146066
2.12,-1.2488372361021867
2.13,-1.252022652590941
2.14,-1.2551939144857815
2.15,-1.258351120016803
2.16,-1.2614943665476726
2.17,-1.2646237505839837
2.18,-1.26773936778152
2.19,-1.2708413129544582
2.2,-1.273929680083516
2.21,-1.2770045623240147
2.22,-1.280066052013893
2.23,-1.2831142406816332
2.24,-1.2861492190541441
2.25,-1.2891710770645544
2.2600000000000002,-1.2921799038599495
2.27,-1.2951757878090482
2.2800000000000002,-1.29815881650979
2.29,-1.3011290767968782
2.3000000000000003,-1.3040866547492445
2.31,-1.3070316356974425
2.32,-1.309964104230986
2.33,-1.3128841442056074
2.34,-1.315791838750466
2.35,-1.3186872702752668
2.36,-1.3215705204773358
2.37,-1.3244416703486164
2.38,-1.327300800182598
2.39,-1.3301479895811958
2.4,-1.3329833174615389
2.41,-1.335806862062722
2.42,-1.3386187009524626
2.43,-1.3414189110337285
2.44,-1.3442075685512669
2.45,-1.3469847490980928
2.46,-1.3497505276219055
2.47,-1.3525049784314391
2.48,-1.3552481752027696
2.49,-1.3579801909855242
2.5,-1.3607010982090633
2.5100000000000002,-1.3634109686885871
2.52,-1.366109873631173
2.5300000000000002,-1.368797883641772
2.54,-1.371475068729128
2.5500000000000003,-1.374141498311643
2.56,-1.3767972412231915
2.57,-1.3794423657188521
2.58,-1.3820769394806232
2.59,-1.384701029623025
2.6,-1.3873147026986947
2.61,-1.3899180247038911
2.62,-1.3925110610839733
2.63,-1.3950938767387822
2.64,-1.3976665360280025
2.65,-1.4002291027764642
2.66,-1.4027816402793607
2.67,-1.4053242113074518
2.68,-1.407856878112193
2.69,-1.4103797024308071
2.7,-1.4128927454913094
2.71,-1.415396068017495
2.72,-1.4178897302338438
2.73,-1.4203737918703938
2.74,-1.4228483121675715
2.75,-1.4253133498809443
2.7600000000000002,-1.427768963285959
2.77,-1.4302152101825847
2.7800000000000002,-1.4326521478999652
2.79,-1.4350798333009624
2.8000000000000003,-1.4374983227867002
2.81,-1.4399076723010324
2.82,-1.4423079373349679
2.83,-1.4446991729310614
2.84,-1.4470814336877442
2.85,-1.4494547737636236
2.86,-1.4518192468817182
2.87,-1.4541749063336575
2.88,-1.456521804983848
2.89,-1.4588599952735843
2.9,-1.4611895292251016
2.91,-1.463510458445624
2.92,-1.4658228341313295
2.93,-1.468126707071311
2.94,-1.4704221276514464
2.95,-1.4727091458582837
2.96,-1.4749878112828485
2.97,-1.4772581731244117
2.98,-1.4795202801942398
2.99,-1.4817741809192846
3.,-1.4840199233458464
3.0100000000000002,-1.4862575551431774
3.02,-1.4884871236070922
3.0300000000000002,-1.4907086756634844
3.04,-1.492922257871824
3.0500000000000003,-1.495127916428669
3.06,-1.4973256971710445
3.0700000000000003,-1.4995156455798804
3.08,-1.5016978067833446
3.09,-1.503872225560181
3.1,-1.5060389463429709
3.11,-1.5081980132214312
3.12,-1.5103494699456
3.13,-1.5124933599290222
3.14,-1.5146297262519224
3.15,-1.5167586116642893
3.16,-1.5188800585890019
3.17,-1.5209941091248584
3.18,-1.523100805049582
3.19,-1.5252001878228465
3.2,-1.5272922985892063
3.21,-1.5293771781810173
3.22,-1.5314548671213633
3.23,-1.5335254056268774
3.24,-1.5355888336106194
3.25,-1.5376451906848438
3.2600000000000002,-1.5396945161637992
3.27,-1.5417368490664711
3.2800000000000002,-1.5437722281192814
3.29,-1.5458006917587852
3.3000000000000003,-1.5478222781343467
3.31,-1.54983702511075
3.3200000000000003,-1.5518449702708161
3.33,-1.5538461509179742
3.34,-1.5558406040788197
3.35,-1.5578283665056154
3.36,-1.5598094746788411
3.37,-1.5617839648095933
3.38,-1.5637518728420794
3.39,-1.5657132344560414
3.4,-1.567668085069108
3.41,-1.5696164598392115
3.42,-1.5715583936669066
3.43,-1.5734939211976915
3.44,-1.5754230768243307
3.45,-1.5773458946890853
3.46,-1.5792624086859899
3.47,-1.5811726524630871
3.48,-1.5830766594246009
3.49,-1.5849744627331321
3.5,-1.5868660953118425
3.5100000000000002,-1.588751589846534
3.52,-1.5906309787878108
3.5300000000000002,-1.5925042943531569
3.54,-1.59437156852898
3.5500000000000003,-1.5962328330727136
3.56,-1.5980881195147774
3.5700000000000003,-1.5999374591606572
3.58,-1.6017808830928377
3.59,-1.6036184221727785
3.6,-1.6054501070428842
3.61,-1.6072759681284063
3.62,-1.609096035639356
3.63,-1.6109103395723898
3.64,-1.6127189097126893
3.65,-1.6145217756357848
3.66,-1.6163189667094096
3.67,-1.6181105120953037
3.68,-1.6198964407510021
3.69,-1.6216767814316086
3.7,-1.6234515626915726
3.71,-1.6252208128863823
3.72,-1.6269845601743462
3.73,-1.6287428325182445
3.74,-1.6304956576870442
3.75,-1.632243063257571
3.7600000000000002,-1.6339850766161423
3.77,-1.6357217249602183
3.7800000000000002,-1.6374530353000276
3.79,-1.6391790344601485
3.8000000000000003,-1.6408997490811186
3.81,-1.6426152056209937
3.8200000000000003,-1.644325430356906
3.83,-1.6460304493866178
3.84,-1.6477302886300205
3.85,-1.649424973830666
3.86,-1.6511145305572725
3.87,-1.6527989842051611
3.88,-1.6544783599977522
3.89,-1.656152682988028
3.9,-1.6578219780599306
3.91,-1.65948626992982
3.92,-1.6611455831478628
3.93,-1.6627999420994408
3.94,-1.6644493710065116
3.95,-1.6660938939289966
3.96,-1.667733534766112
3.97,-1.6693683172577276
3.98,-1.6709982649856827
3.99,-1.6726234013751182
4.,-1.6742437496957678
4.01,-1.6758593330632134
4.0200000000000005,-1.6774701744402267
4.03,-1.679076296637973
4.04,-1.6806777223172973
4.05,-1.6822744739899447
4.0600000000000005,-1.6838665740198007
4.07,-1.6854540446241102
4.08,-1.687036907874646
4.09,-1.6886151856989478
4.1,-1.690188899881469
4.11,-1.6917580720647543
4.12,-1.6933227237506099
4.13,-1.6948828763012291
4.14,-1.696438550940341
4.15,-1.6979897687543342
4.16,-1.6995365506933555
4.17,-1.7010789175724375
4.18,-1.7026168900725707
4.19,-1.7041504887418046
4.2,-1.705679733996286
4.21,-1.7072046461213537
4.22,-1.7087252452725825
4.23,-1.7102415514768068
4.24,-1.7117535846331902
4.25,-1.7132613645141719
4.26,-1.7147649107665832
4.2700000000000005,-1.7162642429125592
4.28,-1.717759380350579
4.29,-1.7192503423564363
4.3,-1.7207371480842175
4.3100000000000005,-1.7222198165672618
4.32,-1.7236983667191064
4.33,-1.7251728173344634
4.34,-1.7266431870901426
4.3500000000000005,-1.7281094945459459
4.36,-1.7295717581456675
4.37,-1.7310299962179214
4.38,-1.7324842269771072
4.39,-1.7339344685242586
4.4,-1.7353807388479727
4.41,-1.736823055825253
4.42,-1.7382614372224001
4.43,-1.7396959006958643
4.44,-1.7411264637931092
4.45,-1.7425531439534483
4.46,-1.7439759585088992
4.47,-1.7453949246849843
4.48,-1.746810059601588
4.49,-1.748221380273744
4.5,-1.7496289036124715
4.51,-1.7510326464255455
4.5200000000000005,-1.7524326254183302
4.53,-1.7538288571945153
4.54,-1.7552213582569185
4.55,-1.7566101450082816
4.5600000000000005,-1.7579952337520024
4.57,-1.759376640692897
4.58,-1.7607543819379585
4.59,-1.7621284734971066
4.6000000000000005,-1.7634989312839089
4.61,-1.764865771116336
4.62,-1.766229008717442
4.63,-1.7675886597161323
4.64,-1.7689447396478446
4.65,-1.770297263955268
4.66,-1.7716462479890405
4.67,-1.7729917070083951
4.68,-1.7743336561819323
4.69,-1.7756721105882423
4.7,-1.777007085216567
4.71,-1.7783385949675354
4.72,-1.7796666546537123
4.73,-1.7809912790003937
4.74,-1.782312482646136
4.75,-1.7836302801434796
4.76,-1.7849446859595366
4.7700000000000005,-1.7862557144766429
4.78,-1.7875633799930148
4.79,-1.7888676967232984
4.8,-1.7901686787992728
4.8100000000000005,-1.7914663402703765
4.82,-1.7927606951044033
4.83,-1.7940517571880106
4.84,-1.795339540327355
4.8500000000000005,-1.7966240582487298
4.86,-1.7979053245990535
4.87,-1.7991833529465122
4.88,-1.8004581567811337
4.89,-1.801729749515343
4.9,-1.802998144484504
4.91,-1.8042633549475244
4.92,-1.805525394087372
4.93,-1.806784275011645
4.94,-1.8080400107531216
4.95,-1.8092926142702623
4.96,-1.8105420984478058
4.97,-1.8117884760972518
4.98,-1.8130317599573886
4.99,-1.8142719626948685
5.,-1.8155090969046381
5.01,-1.8167431751105236
5.0200000000000005,-1.8179742097657288
5.03,-1.8192022132532872
5.04,-1.8204271978866364
5.05,-1.821649175910038
5.0600000000000005,-1.8228681594991585
5.07,-1.8240841607614486
5.08,-1.8252971917367238
5.09,-1.8265072643975797
5.1000000000000005,-1.8277143906499127
5.11,-1.828918582333333
5.12,-1.8301198512216912
5.13,-1.8313182090235225
5.14,-1.8325136673824742
5.15,-1.8337062378778022
5.16,-1.834895932024792
5.17,-1.8360827612752377
5.18,-1.8372667370178553
5.19,-1.838447870578737
5.2,-1.8396261732217942
5.21,-1.840801656149155
5.22,-1.8419743305016554
5.23,-1.8431442073592121
5.24,-1.8443112977412457
5.25,-1.8454756126071445
5.26,-1.8466371628566356
5.2700000000000005,-1.8477959593301945
5.28,-1.848952012809486
5.29,-1.8501053340177789
5.3,-1.8512559336202603
5.3100000000000005,-1.8524038222245367
5.32,-1.853549010380981
5.33,-1.8546915085830982
5.34,-1.8558313272679983
5.3500000000000005,-1.8569684768166672
5.36,-1.8581029675544771
5.37,-1.8592348097514093
5.38,-1.860364013622617
5.39,-1.8614905893285996
5.4,-1.8626145469757498
5.41,-1.8637358966166064
5.42,-1.8648546482502577
5.43,-1.8659708118226908
5.44,-1.8670843972271731
5.45,-1.8681954143045774
5.46,-1.869303872843747
5.47,-1.8704097825818438
5.48,-1.8715131532047136
5.49,-1.872613994347168
5.5,-1.8737123155934237
5.51,-1.8748081264773488
5.5200000000000005,-1.875901436482832
5.53,-1.8769922550441285
5.54,-1.8780805915462087
5.55,-1.8791664553249987
5.5600000000000005,-1.8802498556677847
5.57,-1.8813308018135495
5.58,-1.8824093029531839
5.59,-1.8834853682299437
5.6000000000000005,-1.8845590067396536
5.61,-1.8856302275310717
5.62,-1.88669903960619
5.63,-1.887765451920536
5.64,-1.8888294733834838
5.65,-1.8898911128585572
5.66,-1.8909503791637121
5.67,-1.892007281071674
5.68,-1.8930618273101638
5.69,-1.894114026562269
5.7,-1.8951638874667105
5.71,-1.8962114186180532
5.72,-1.8972566285671415
5.73,-1.898299525821236
5.74,-1.899340118844398
5.75,-1.9003784160576833
5.76,-1.901414425839504
5.7700000000000005,-1.9024481565258915
5.78,-1.903479616410647
5.79,-1.9045088137458093
5.8,-1.9055357567417555
5.8100000000000005,-1.90656045356757
5.82,-1.9075829123512489
5.83,-1.9086031411800026
5.84,-1.909621148100495
5.8500000000000005,-1.9106369411191046
5.86,-1.9116505282022067
5.87,-1.9126619172763526
5.88,-1.9136711162286182
5.89,-1.9146781329067877
5.9,-1.915682975119656
5.91,-1.9166856506371959
5.92,-1.9176861671909151
5.93,-1.9186845324739563
5.94,-1.9196807541414818
5.95,-1.9206748398108484
5.96,-1.9216667970617913
5.97,-1.9226566334367639
5.98,-1.9236443564411054
5.99,-1.9246299735432832
6.,-1.9256134921751404
6.01,-1.9265949197321088
6.0200000000000005,-1.92757426357345
6.03,-1.9285515310224315
6.04,-1.9295267293666574
6.05,-1.9304998658581622
6.0600000000000005,-1.9314709477137209
6.07,-1.932439982115032
6.08,-1.9334069762089472
6.09,-1.9343719371076693
6.1000000000000005,-1.9353348718889714
6.11,-1.9362957875964466
6.12,-1.9372546912396515
6.13,-1.9382115897943586
6.140000000000001,-1.9391664902027754
6.15,-1.9401193993736947
6.16,-1.941070324182769
6.17,-1.9420192714726707
6.18,-1.9429662480532772
6.19,-1.943911260701908
6.2,-1.9448543161635388
6.21,-1.9457954211509105
6.22,-1.946734582344845
6.23,-1.9476718063943537
6.24,-1.9486070999168303
6.25,-1.9495404694983134
6.26,-1.95047192169358
6.2700000000000005,-1.9514014630264152
6.28,-1.952329099989747
6.29,-1.9532548390459041
6.3,-1.9541786866266664
6.3100000000000005,-1.955100649133581
6.32,-1.956020732938081
6.33,-1.9569389443816871
6.34,-1.957855289776167
6.3500000000000005,-1.9587697754037166
6.36,-1.959682407517163
6.37,-1.960593192340097
6.38,-1.9615021360670934
6.390000000000001,-1.9624092448638297
6.4,-1.963314524867327
6.41,-1.964217982186046
6.42,-1.9651196229000951
6.43,-1.966019453061426
6.44,-1.9669174786939307
6.45,-1.9678137057936662
6.46,-1.9687081403289675
6.47,-1.9696007882407165
6.48,-1.970491655442312
6.49,-1.9713807478200436
6.5,-1.9722680712331044
6.51,-1.9731536315138252
6.5200000000000005,-1.9740374344677836
6.53,-1.9749194858739694
6.54,-1.975799791485024
6.55,-1.976678357027215
6.5600000000000005,-1.977555188200789
6.57,-1.9784302906799938
6.58,-1.979303670113243
6.59,-1.9801753321233408
6.6000000000000005,-1.9810452823075186
6.61,-1.981913526237729
6.62,-1.9827800694605888
6.63,-1.9836449174977582
6.640000000000001,-1.9845080758458984
6.65,-1.9853695499769048
6.66,-1.986229345338026
6.67,-1.9870874673520258
6.68,-1.9879439214173034
6.69,-1.9887987129080185
6.7,-1.9896518471742728
6.71,-1.9905033295421868
6.72,-1.991353165314147
6.73,-1.9922013597687869
6.74,-1.9930479181612566
6.75,-1.993892845723257
6.76,-1.9947361476632732
6.7700000000000005,-1.995577829166621
6.78,-1.9964178953956129
6.79,-1.9972563514896802
6.8,-1.998093202565511
6.8100000000000005,-1.9989284537171668
6.82,-1.9997621100162717
6.83,-2.0005941765119943
6.84,-2.0014246582313207
6.8500000000000005,-2.002253560179126
6.86,-2.0030808873382715
6.87,-2.0039066446697684
6.88,-2.004730837112901
6.890000000000001,-2.0055534695852644
6.9,-2.0063745469830345
6.91,-2.007194074180947
6.92,-2.008012056032518
6.93,-2.0088284973701014
6.94,-2.0096434030050006
6.95,-2.0104567777276405
6.96,-2.011268626307661
6.97,-2.0120789534939822
6.98,-2.01288776401499
6.99,-2.013695062578634
7.,-2.0145008538724776
7.01,-2.0153051425639243
7.0200000000000005,-2.0161079333001597
7.03,-2.0169092307085568
7.04,-2.0177090393963346
7.05,-2.01850736395118
7.0600000000000005,-2.019304208940929
7.07,-2.02009957891391
7.08,-2.020893478399018
7.09,-2.0216859119057546
7.1000000000000005,-2.0224768839244236
7.11,-2.0232663989260633
7.12,-2.0240544613628537
7.13,-2.0248410756678767
7.140000000000001,-2.025626246255458
7.15,-2.026409977521197
7.16,-2.0271922738420347
7.17,-2.0279731395764027
7.18,-2.0287525790642866
7.19,-2.029530596627384
7.2,-2.0303071965690433
7.21,-2.031082383174683
7.22,-2.031856160711457
7.23,-2.0326285334288188
7.24,-2.0333995055581604
7.25,-2.03416908131329
7.26,-2.034937264890243
7.2700000000000005,-2.035704060467615
7.28,-2.0364694722064716
7.29,-2.0372335042504597
7.3,-2.037996160726108
7.3100000000000005,-2.038757445742568
7.32,-2.039517363392038
7.33,-2.0402759177496805
7.34,-2.0410331128737145
7.3500000000000005,-2.0417889528055895
7.36,-2.042543441569924
7.37,-2.0432965831748233
7.38,-2.044048381611718
7.390000000000001,-2.0447988408556697
7.4,-2.045547964865281
7.41,-2.0462957575828815
7.42,-2.047042222934626
7.43,-2.0477873648304707
7.44,-2.0485311871644214
7.45,-2.04927369381443
7.46,-2.0500148886426697
7.47,-2.0507547754954296
7.48,-2.0514933582034023
7.49,-2.0522306405815254
7.5,-2.05296662642933
7.51,-2.0537013195307554
7.5200000000000005,-2.054434723654433
7.53,-2.0551668425537453
7.54,-2.0558976799666273
7.55,-2.0566272396161844
7.5600000000000005,-2.0573555252101907
7.57,-2.05808254044159
7.58,-2.058808288988333
7.59,-2.059532774513581
7.6000000000000005,-2.0602560006657233
7.61,-2.0609779710784317
7.62,-2.0616986893708837
7.63,-2.062418159147558
7.640000000000001,-2.063136383998643
7.65,-2.0638533674998376
7.66,-2.0645691132125714
7.67,-2.065283624684025
7.68,-2.0659969054472582
7.69,-2.066708959021142
7.7,-2.0674197889106365
7.71,-2.0681293986067852
7.72,-2.0688377915864904
7.73,-2.069544971313238
7.74,-2.0702509412364893
7.75,-2.0709557047921208
7.76,-2.0716592654024635
7.7700000000000005,-2.072361626476263
7.78,-2.073062791408859
7.79,-2.0737627635820495
7.8,-2.0744615463645952
7.8100000000000005,-2.0751591431116756
7.82,-2.075855557165513
7.83,-2.0765507918551136
7.84,-2.0772448504964403
7.8500000000000005,-2.0779377363924527
7.86,-2.078629452833135
7.87,-2.0793200030957952
7.88,-2.0800093904446904
7.890000000000001,-2.0806976181315484
7.9,-2.081384689395274
7.91,-2.082070607462306
7.92,-2.082755375546403
7.930000000000001,-2.083438996848933
7.94,-2.0841214745588257
7.95,-2.0848028118526085
7.96,-2.0854830118945857
7.97,-2.086162077836702
7.98,-2.086840012818937
7.99,-2.0875168199689136
8.,-2.0881925024023325
8.01,-2.0888670632228914
8.02,-2.0895405055223297
8.03,-2.0902128323804994
8.040000000000001,-2.0908840468654675
8.05,-2.0915541520334666
8.06,-2.092223150929113
8.07,-2.0928910465853194
8.08,-2.0935578420234
8.09,-2.094223540253217
8.1,-2.0948881442730283
8.11,-2.0955516570697643
8.120000000000001,-2.096214081618972
8.13,-2.096875420884863
8.14,-2.097535677820427
8.15,-2.098194855367425
8.16,-2.098852956456459
8.17,-2.0995099840070743
8.18,-2.1001659409277527
8.19,-2.100820830116046
8.2,-2.1014746544584595
8.21,-2.102127416830744
8.22,-2.1027791200977326
8.23,-2.103429767113525
8.24,-2.1040793607215162
8.25,-2.1047279037543727
8.26,-2.1053753990341546
8.27,-2.1060218493724125
8.28,-2.10666725757012
8.290000000000001,-2.107311626417791
8.3,-2.107954958695526
8.31,-2.108597257173079
8.32,-2.109238524609833
8.33,-2.109878763754953
8.34,-2.110517977347347
8.35,-2.111156168115783
8.36,-2.111793338778889
8.370000000000001,-2.1124294920452127
8.38,-2.113064630613253
8.39,-2.1136987571716026
8.4,-2.114331874398832
8.41,-2.1149639849636617
8.42,-2.115595091524972
8.43,-2.116225196731901
8.44,-2.1168543032237404
8.45,-2.117482413630132
8.46,-2.1181095305711035
8.47,-2.1187356566569835
8.48,-2.119360794488604
8.49,-2.119984946657275
8.5,-2.1206081157447563
8.51,-2.1212303043234835
8.52,-2.1218515149564268
8.53,-2.1224717501972665
8.540000000000001,-2.1230910125903084
8.55,-2.123709304670679
8.56,-2.124326628964249
8.57,-2.12494298798776
8.58,-2.125558384248746
8.59,-2.1261728202457792
8.6,-2.1267862984682493
8.61,-2.127398821396629
8.620000000000001,-2.1280103915024227
8.63,-2.12862101124821
8.64,-2.1292306830876764
8.65,-2.129839409465672
8.66,-2.130447192818327
8.67,-2.131054035572882
8.68,-2.1316599401479843
8.69,-2.132264908953508
8.700000000000001,-2.1328689443907844
8.71,-2.13347204885252
8.72,-2.1340742247227933
8.73,-2.1346754743772967
8.74,-2.135275800183108
8.75,-2.1358752044989546
8.76,-2.136473689675165
8.77,-2.1370712580536577
8.78,-2.13766791196806
8.790000000000001,-2.1382636537436945
8.8,-2.1388584856976793
8.81,-2.1394524101388352
8.82,-2.14004542936789
8.83,-2.140637545677417
8.84,-2.1412287613518495
8.85,-2.1418190786676194
8.86,-2.1424084998930515
8.870000000000001,-2.1429970272886054
8.88,-2.143584663106615
8.89,-2.144171409591643
8.9,-2.144757268980305
8.91,-2.1453422435013945
8.92,-2.1459263353758797
8.93,-2.1465095468169135
8.94,-2.147091880029957
8.950000000000001,-2.1476733372127614
8.96,-2.1482539205553857
8.97,-2.1488336322402497
8.98,-2.149412474442178
8.99,-2.1499904493284596
9.,-2.1505675590587745
9.01,-2.151143805785314
9.02,-2.151719191652853
9.03,-2.1522937187986546
9.040000000000001,-2.1528673893526946
9.05,-2.1534402054374007
9.06,-2.1540121691680536
9.07,-2.1545832826524927
9.08,-2.155153547991344
9.09,-2.1557229672779683
9.1,-2.1562915425985096
9.11,-2.1568592760319776
9.120000000000001,-2.1574261696502077
9.13,-2.1579922255179254
9.14,-2.1585574456927303
9.15,-2.159121832225251
9.16,-2.1596853871590387
9.17,-2.1602481125306703
9.18,-2.160810010369745
9.19,-2.161371082699008
9.200000000000001,-2.1619313315341557
9.21,-2.162490758884167
9.22,-2.1630493667511126
9.23,-2.1636071571302726
9.24,-2.164164132010116
9.25,-2.164720293372374
9.26,-2.165275643192078
9.27,-2.165830183437584
9.28,-2.166383916070541
9.290000000000001,-2.1669368430459772
9.3,-2.1674889663123134
9.31,-2.1680402878114156
9.32,-2.1685908094786
9.33,-2.1691405332426106
9.34,-2.1696894610258073
9.35,-2.1702375947439427
9.36,-2.170784936306494
9.370000000000001,-2.171331487616395
9.38,-2.1718772505702644
9.39,-2.1724222270583478
9.4,-2.1729664189646143
9.41,-2.173509828166622
9.42,-2.1740524565358337
9.43,-2.1745943059372785
9.44,-2.175135378229894
9.450000000000001,-2.1756756752663766
9.46,-2.1762151988932295
9.47,-2.176753950950935
9.48,-2.177291933273709
9.49,-2.177829147689823
9.5,-2.1783655960213366
9.51,-2.1789012800844283
9.52,-2.179436201689136
9.53,-2.179970362639652
9.540000000000001,-2.180503764734064
9.55,-2.181036409764616
9.56,-2.18156829951767
9.57,-2.182099435773603
9.58,-2.1826298203069925
9.59,-2.183159454886586
9.6,-2.1836883412753116
9.61,-2.184216481230303
9.620000000000001,-2.1847438765029774
9.63,-2.1852705288389567
9.64,-2.185796439978198
9.65,-2.18632161165498
9.66,-2.186846045597801
9.67,-2.187369743529698
9.68,-2.18789270716793
9.69,-2.188414938224264
9.700000000000001,-2.1889364384048515
9.71,-2.189457209410325
9.72,-2.1899772529357513
9.73,-2.1904965706707498
9.74,-2.1910151642993996
9.75,-2.1915330355004445
