0.,0.3701901544226674
0.1,0.30719754075917705
0.2,0.2538985895430176
0.30000000000000004,0.20945666663451185
0.4,0.17278783158566735
0.5,0.14274381928997334
0.6000000000000001,0.11822833570806822
0.7000000000000001,0.09825901138949857
0.8,0.08199134893297816
0.9,0.06871936294557913
1.,0.057863864169508214
1.1,0.048955559879756694
1.2000000000000002,0.04161717446086966
1.3,0.03554676873690322
1.4000000000000001,0.030503188541217134
1.5,0.026293871327343836
1.6,0.022764884981568034
1.7000000000000002,0.019792921934191375
1.8,0.017278931193751564
1.9000000000000001,0.015143085090187762
2.,0.01332081469984139
2.1,0.011759691425210241
2.2,0.01041697392148221
2.3000000000000003,0.009257676138218653
2.4000000000000004,0.008253042765423005
2.5,0.007379343091615563
2.6,0.006616913926326091
2.7,0.005949397664430539
2.8000000000000003,0.005363133589319904
2.9000000000000004,0.00484666983502762
3.,0.004390370641554277
3.1,0.003986099114979901
3.2,0.003626960017098655
3.3000000000000003,0.003307090448561893
3.4000000000000004,0.0030214888793220714
3.5,0.002765874993213706
3.6,0.0025365743822749164
3.7,0.002330423352425474
3.8000000000000003,0.0021446900631608323
3.9000000000000004,0.0019770089796392024
4.,0.0018253262117255411
4.1000000000000005,0.0016878537864396567
4.2,0.0015630312749938457
4.3,0.001449493494188232
4.4,0.0013460432406256018
4.5,0.0012516282076529064
4.6000000000000005,0.001165321388987213
4.7,0.0010863043973430681
4.800000000000001,0.0010138532270869299
4.9,0.0009473260717549401
5.,0.0008861528739324756
5.1000000000000005,0.0008298263394760902
5.2,0.0007778941927170016
5.300000000000001,0.0007299524859973121
5.4,0.0006856398071547524
5.5,0.0006446322535902022
5.6000000000000005,0.0006066390622898493
5.7,0.000571398802408421
5.800000000000001,0.0005386760513802467
5.9,0.0005082584875204799
6.,0.0004799543421237263
6.1000000000000005,0.00045359016249908664
6.2,0.00042900884447491034
6.300000000000001,0.0004060678988892524
6.4,0.0003846379216386585
6.5,0.00036460124114113683
6.6000000000000005,0.00034585072070515005
6.7,0.0003282886963893767
6.800000000000001,0.00031182603357440245
6.9,0.0002963812877192414
7.,0.00028187995670256365
7.1000000000000005,0.00026825381380069766
7.2,0.0002554403117737236
7.300000000000001,0.00024338204975233089
7.4,0.00023202629567108172
7.5,0.00022132455790305295
7.6000000000000005,0.0002112322005375191
7.7,0.00020170809742401266
7.800000000000001,0.00019271432069777248
7.9,0.00018421586001596914
8.,0.00017618036918194859
8.1,0.00016857793722531244
8.200000000000001,0.00016138088134674114
8.3,0.0001545635594348128
8.4,0.00014810220012338176
8.5,0.00014197474858729665
8.6,0.00013616072647556208
8.700000000000001,0.00013064110455812575
8.8,0.00012539818681842605
8.9,0.00012041550486136358
9.,0.00011567772162779558
9.1,0.00011117054351401311
9.200000000000001,0.00010688064008969191
9.3,0.00010279557069203075
9.4,0.00009890371724851922
9.5,0.00009519422274716138
9.600000000000001,0.00009165693483201612
9.700000000000001,0.00008828235405447868
9.8,0.00008506158635757319
9.9,0.00008198629941232916
10.,0.00007904868246264822
10.100000000000001,0.00007624140936845322
10.200000000000001,0.00007355760456678836
10.3,0.00007099081169731113
10.4,0.00006853496466262355
10.5,0.00006618436091544142
10.600000000000001,0.00006393363678396536
10.700000000000001,0.00006177774466423304
10.8,0.00005971193192391044
10.9,0.000057731721376106114
11.,0.00005583289319453126
11.100000000000001,0.000054011468152826606
11.200000000000001,0.00005226369208126545
11.3,0.000050586021443432614
11.4,0.000048975109943978236
11.5,0.00004742779608624141
11.600000000000001,0.00004594109160551443
11.700000000000001,0.000044512170710046275
11.8,0.000043138360067626844
11.9,0.00004181712948081342
12.,0.00004054608319860352
12.100000000000001,0.00003932295181667604
12.200000000000001,0.00003814558472225214
12.3,0.000037011943043208595
12.4,0.000035920093064342076
12.5,0.000034868200076661584
12.600000000000001,0.00003385452262830706
12.700000000000001,0.00003287740714817792
12.8,0.00003193528291562767
12.9,0.000031026657351660224
13.,0.000030150111608967258
13.100000000000001,0.000029304296439889464
13.200000000000001,0.00002848792832298344
13.3,0.00002769978583034212
13.4,0.000026938706219162213
13.5,0.000026203582232288627
13.600000000000001,0.00002549335909360035
13.700000000000001,0.000024807031685148017
13.8,0.00002414364189391223
13.9,0.000023502276116937775
14.,0.00002288206291441181
14.100000000000001,0.00002228217080100552
